Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
722,6.000634327837208,9.196124737999952,12.515822149167576,14.548464085988309,12.572735369013483,9.098505168040909,6.7373255714004365,7.258064774214564,10.261791540376787,13.487278180495467,14.51324994842739,12.575944258679163,9.137620510038193,6.782890970871024
723,1.8632470832826957,7.868670920233563,8.397955714001764,5.498851903404358,7.347286825740213,6.9669470134215405,1.7092269669874405,2.586178481542812,8.03818715812438,7.460663562720036,5.656471482149418,8.101858327829001,6.47431947427962,1.394976914852097
726,0.4324937965544864,5.118371434420383,4.385400893875804,2.428704792628918,4.7546692930431345,4.082743978197985,-0.25166127974594943,0.9451110687787114,4.953397020503971,3.90848657862367,2.775705036850417,5.044337138621577,3.651603941314056,-0.25659356141220835
727,0.4612023507780503,1.7362837321144124,2.9398239703314752,2.1663248954611882,1.4406266891693276,0.8553500087529804,0.5023124145469713,0.7228231307787045,1.6902534442382189,2.395957772058618,2.2552840879536205,1.5670670708171759,0.8900953732536214,0.5835623839369294
767,0.4813427802279743,0.585734696926614,0.4982923850922941,0.43361240274408036,0.40271569055070966,0.40271569055070966,0.40271569055070966,0.40271569055070966,0.40271569055070966,0.40271569055070966,0.40271569055070966,0.40271569055070966,0.40271569055070966,0.40271569055070966
768,0.8346938902513406,1.0061205154270603,1.1155854671801788,1.174755323171789,1.0875049265032444,1.0701637454527093,1.0648557261347988,1.0711604275713222,1.0791201062966131,1.0796654490543343,1.0787914242182979,1.0775821720926022,1.0771284922348385,1.0773108199235333
771,2.3289289077730904,1.973244228333437,2.2624942018388303,1.998153073628138,2.240408167568924,2.0183797526963825,2.2218705708258786,2.035369602395213,2.2062992373068733,2.049640854579109,2.1932195201017466,2.0616285204098546,2.1822327281233007,2.07169800346702
772,1.6781471475653582,2.0509067122013334,2.5985996722382096,3.028682472160298,2.41373006208143,1.5676221955782312,1.111483280854053,1.3747938739539123,2.157502543582989,2.8818377229269836,3.0187416810295,2.4742332979053514,1.653591727433314,1.1597885638714913
773,0.5995213456827573,1.3623447210419746,1.2727922148072046,0.4952977231653275,-0.35852143388913604,-0.685012309383064,-0.2123454182630019,0.6886754430588701,1.3402646960791627,1.2527762992430331,0.4922631831831932,-0.3640702871439483,-0.6714295072810708,-0.1987496595842041
774,4.228973528403769,7.859836948507509,9.088735213762353,6.829386038928623,6.23809388852305,3.9482997065194994,2.8364368290937416,4.53013124601611,7.420115119312836,8.34023887827405,7.52139409186081,5.65165352249456,3.7683065451262547,3.3497898599559903
775,4.388631029332329,8.656497364996294,5.017715378125228,2.829565771924226,7.171784618018878,6.2435886435960954,1.9550817067399642,4.812796767378318,8.244664778881114,4.228554584152453,2.6979353121651877,7.102186229176898,6.444920560159618,2.3659482371925495
