Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
113,11.280494917323523,40.07954043885539,50.98739581457258,58.658874092469624,55.34723976851468,33.91632845797522,15.343763574638775,16.16815343660735,32.29976598396385,51.56730571318394,61.06293696705505,53.16496962715301,33.46865321929236,17.285558094462132
114,47.520284267480626,105.85120961412932,109.75481328480278,112.40719804830292,121.09921370030958,79.58901049720293,33.22288231767102,45.02233140109019,87.98901717889,115.08802436590348,123.89984613727684,112.02363998672527,74.58821917267693,41.423621793389714
115,21.982637782835383,57.20961583161822,49.40707065414632,41.90746517184111,54.34000357364003,33.90638220797067,1.937077372432146,23.162309751387458,57.1969823264471,48.93022123051851,42.20878286933724,54.31264453072377,33.12641551641929,2.0768499607102626
116,18.540288127101306,55.446660490303145,67.41089145853086,65.35328280308278,66.95512656214167,45.323363299239126,17.48026772458476,19.972871858483373,46.660432650719,66.77161223332166,72.01387420732455,63.69702327909002,41.93141476669348,21.33489763569113
117,27.210979286407962,77.8540819246503,91.17467956377541,85.40554208436453,81.01152484775244,54.55709228614421,23.909674276912114,29.41916327405031,64.59033951297187,91.4978665716763,94.32300228382677,77.49996051693307,49.32276477544075,27.769668743191563
118,20.540314365107612,58.37692843764654,74.35441920059914,85.05274443347298,85.34785126469922,64.97439356101916,45.74770535067171,42.49766586545412,50.278349321697604,62.01998839136727,71.7232873606955,73.1876926939961,66.50925711955348,57.93689032998359
119,17.769298692685403,35.319461154567165,43.75920499612958,46.99150994183021,36.65676179538143,23.450911060794905,14.306903144355857,19.39806807625003,31.763636769740536,44.82960589075297,46.17121859198113,37.25154326079232,22.576510573938748,15.328446948712408
120,8.54524551817468,22.224931629135575,33.38582522016923,42.15890704188199,43.77855750561956,30.715419379396884,19.315044325386552,16.002799467878436,20.494546390464464,29.671050728038324,37.298758670721384,37.66108121197502,31.752227979599226,24.457458667388625
121,77.25984854814988,220.96553168642907,311.87548420691644,338.46980186492993,281.1096803671573,177.41552942598284,112.60384378031334,122.53618991669981,187.15240597623404,258.7475610732014,289.4621569346036,263.7968778752277,206.75315687373765,160.22035909928076
122,100.42962563664084,242.4888583127537,315.8623739428092,332.8952781263289,276.685582196006,171.2907835253897,108.71948250872816,127.58869775611458,196.2643272952844,266.3267994545496,294.90329404473175,265.4508401535831,204.0743754071138,156.51993026951598
123,192.9004163214039,590.2126159634075,765.0933476816841,788.2554233730323,680.3345362786872,433.6269929719048,266.4051682282396,305.30140816964877,469.01921711208223,635.6412011746429,709.9018345723202,646.999175263547,501.2580977992332,383.85135672015406
124,73.7916987987106,176.80418428419324,221.60549518894229,218.87515523594664,185.7678293380482,117.91425592096837,75.96477368165529,93.07712944580602,142.35530962757005,186.21568944974277,201.67347214906516,180.04641268372455,137.98390237191848,107.41124386629426
125,119.83149705789441,356.05780715096205,476.4223451056608,504.18305015304884,426.7827654537031,266.1677636257133,163.10627879436234,185.66319730416848,289.46636329543423,399.69197334285803,447.3889378515821,404.5051137877065,310.14855104245487,234.9569132450578
126,219.6073989291325,557.8544394613465,758.5089385116131,818.3560569936172,688.3585398949747,446.4536235530618,295.4376653566857,319.90844708213433,469.57910725004194,634.2024099306168,705.4666721458154,647.0591467181546,515.8634093594607,408.5189956210931
127,157.40757486839016,462.0159355988458,607.787483132798,642.7637024201792,556.627050124735,358.43892817502746,223.96125260795355,246.62726228274224,369.2183746578959,502.237898319374,566.974661887453,524.4199229675733,414.5981843526594,321.2665899355816
128,220.29449860350348,550.4002445611841,704.058601592022,734.8824783358452,621.8590721416329,390.1986878905576,249.86142963215846,292.6474964364769,445.2556414696653,599.946707527598,662.283749646062,594.7943372606424,456.6983562757805,351.32370435474104
129,247.0113062673026,455.1651235300192,750.8625929818236,757.1616543089287,711.8988287722374,382.0986384100629,211.98413739432635,244.19718458249673,463.5546752206529,659.643229495976,763.228673638767,644.8740281386894,424.3181716313513,267.4914665724822
130,114.39438848068244,346.6520607410042,472.24360403343394,512.2042423170061,456.4852504379895,303.74535625887825,188.0559619834311,192.35506249082997,283.0961254952681,390.2314898942627,448.99374880028904,424.38079254021676,341.40428256089115,263.90212290074965
131,156.82944171392205,456.93965028781406,628.2730263828361,696.3878785525228,600.7379037367599,386.6802951119866,243.59875009163673,255.5577358684366,381.2307134937418,529.9160682347217,602.7681835359292,557.8722315775478,441.3152944780389,340.24634549417834
132,94.88002079971005,260.4862894442421,355.7292084397072,396.09151368155204,343.5346488895359,219.83842061007135,136.79960909284,143.93992684490843,217.35755852667583,304.7728944672312,347.7910351005059,320.54824292395716,250.28477668812408,189.57939007911884
201,1.8116297524623448,37.622295840931876,62.946476530581556,83.30285593481489,84.33553584909274,68.32406309180874,52.63875174188551,45.66214342522173,48.015969737832336,55.95171346270853,63.156362537625895,65.5979746530633,63.43801480838634,59.342133288829565
202,35.18182611543351,70.26195280193839,74.74076701848894,73.442385435234,66.48429502984912,47.629574069038966,36.61531449267862,41.93337040351789,53.2952882049921,62.5839382217142,66.52773089026442,62.84657169952369,54.47540326026252,48.09547310991586
203,29.447990005714086,72.34689910414643,89.52813351314464,86.269203876003,86.43748821621102,60.75069283305409,39.73316528025006,42.440977798024285,58.748452693346294,72.65344746305502,81.8134461615808,79.18771982923631,65.98880152861197,53.6413274390099
204,21.418208741724534,40.986084742736836,46.03639681862355,45.22872591127259,42.083571394959144,31.677893151749835,25.079951235147952,26.83392678600452,32.5027802618422,37.69827032007621,40.363673987965754,39.058521888841405,35.09586387633467,31.652461488024898
205,24.281724501321275,49.79794469751699,62.81381565973504,64.86272287127595,54.80470326626303,35.90212508727692,25.586865640832677,29.166786404475772,40.77761222843534,52.23398346457233,56.799383054798156,52.02773711955624,42.37775906953072,35.01008211363745
206,3.511211899843886,30.554648100384526,48.012224834626004,64.03019868049759,69.8213682966855,56.1546356751566,38.744884186779764,30.767486191766714,32.156514541611095,40.00737555483654,49.610773600549706,54.52947370513211,52.58001356630105,46.8020179576971
207,46.423244786138454,101.91972181622961,147.44597819329945,151.08089857145785,110.37546585496457,56.121563273906894,29.287790115953747,50.107334403941586,102.82439872246078,147.61807405528282,150.68187995896895,109.73801310261027,55.73037054399657,29.43830060536576
208,35.433824880270585,88.25602303642574,108.46352664820577,109.44300377313886,106.4356286335387,62.382394947316506,21.16105912710219,33.90154180090258,78.87251249554649,109.43290960549211,117.72248959396693,100.56006488139302,59.19747354217755,26.508118776974264
209,24.256460409266595,42.78434927892437,46.76909317094856,47.96411034061898,37.725877819684804,25.90224601770496,22.85586140818244,26.9349319403756,34.607788410936045,40.72635522597504,41.141210699535705,36.76270400874725,31.397463876227047,28.59128131963607
210,18.4252851344424,36.6703546266462,40.108825839318584,39.98108876738637,36.85719243567879,27.56906639475561,22.221252683557914,24.093259791045117,29.146273653993738,33.882779448020834,35.97691685421572,34.288243445392105,30.524949292996055,27.596403008523843
