Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
759,117.6881483246288,416.9572877594518,468.5972876459541,397.3812602305236,460.81622801423066,347.8716999144944,157.75103173545642,184.18200204786677,336.2747660441199,380.13596737001126,403.85584378646274,431.7463802174352,353.6382573199476,237.9783599077641
760,208.1659090444249,677.4803143508394,757.4288198205711,679.0450203767058,796.8089126751361,563.217553912617,263.42797491754874,342.82914621883185,568.9517596193525,613.0961573373783,681.9912470364022,725.2934503610737,567.0603540241456,399.0127702916583
801,-28.225834792162857,117.31554700008815,178.6335178237155,179.16859957376903,204.35199589339143,180.30229789928325,105.5095189927844,75.80885606917869,99.95960533816742,127.2361481780921,150.3991206732943,169.42278405547964,163.7439994960046,137.4346838413364
802,11.32557878681331,288.82173583195424,402.1303874123872,398.43509858134007,432.43004534671235,329.80322919978204,141.8336694817822,114.90771986572128,227.53157365324282,318.01852019642587,376.19802586782214,399.09275202204793,328.4423782615377,216.79588096342266
803,71.79413621584158,262.4543586854021,289.062660466673,240.72546698249107,255.25939555960053,204.1089968352562,112.68181588520928,122.51971390714964,195.5874189712309,228.08061595184344,237.82225544504146,243.06273226927942,210.52223826321114,163.114035062804
804,81.81359977740635,316.17530065792556,347.6016553405158,323.81786934705303,352.0922799616023,261.20417309689793,130.2410438863964,149.73343939026674,242.74349980598546,287.1833109608985,315.8138257889909,325.65987243084885,266.8854732077714,195.71997622040826
805,39.45983053493268,187.76334560073533,237.8804956118791,215.24317286836154,211.99108366219554,156.59473614695293,78.51172945213123,82.13808656170548,146.40535889262054,189.68567966776135,206.28340640952678,202.60783720346464,164.00802301523112,117.49767690749036
806,24.947603551038753,119.41352638659251,142.79354688354096,141.1610421496619,152.81220818665508,116.39064459244021,60.40139856391066,58.082634343364035,91.57788121465252,116.05048600798744,133.07567479706776,139.01074572666545,117.97673205491314,87.78797466251208
807,27.95372289883022,199.37361091994336,244.72193977181428,260.32408167402593,285.8000897857769,218.19501006408956,125.53281732933735,118.62206848729781,157.95030879533027,192.96866771036144,229.78418159608435,245.18708731389935,216.42511663979647,176.52477143087813
808,65.24981013828796,230.06836554566064,292.20228339860637,300.0045053909836,286.0011062942542,207.77114457928118,133.66780132445606,134.0074532854234,182.86249205690152,233.77456424537124,264.98394591023936,260.11673744803267,222.44069725078688,183.07131257150232
809,64.52763522098144,410.7738968733617,482.50263137941425,510.3326520140332,588.6819365570783,439.5323583363857,235.09714606711134,239.32588019551486,327.09733399508013,388.53916126794024,470.7416974597317,505.9953072227612,430.0093211761145,340.8527620481082
810,7.043440859425544,130.08638790060473,193.67165626922522,209.86556788788945,223.99612477593652,175.7257419805708,103.65912767634904,85.16488097309107,112.46554934010564,146.47065097183474,177.4620542803238,190.46341650572234,172.19251588855428,140.7197345135947
851,-27.974774518415046,255.8743705624978,369.02129841706926,350.98781617675206,399.8578608585862,327.04744834944995,131.47936446548448,89.59411373994664,198.97358891965493,273.89169976838974,321.7469644507632,366.7648342657404,319.51153629881856,207.87823029244342
852,-13.697586476826558,191.4246772015421,241.05021260377248,233.94004239777783,303.2319144617648,260.7244255761161,112.94532388651498,83.5490038814468,152.3800581669396,183.36540720728397,213.0560308477951,262.5078011113001,242.89701988745617,169.05533201495882
