Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
808,53.78417779486375,101.4924587001875,225.0375486186648,357.4115149141874,396.042196890044,304.9347499189015,145.23277522213226,29.6556438794816,98.14361716235199,224.57275702855569,357.34700567426205,396.03324353950086,304.9335072676776,145.23260275238957
809,86.53188806610433,165.94721329474774,340.16705682069465,583.4028410998752,727.7707385556041,650.8393590332928,387.4905484656514,109.98053002319364,173.49166578991418,342.5944367754052,584.1838352738469,728.0220184998889,650.920206768787,387.51656071407467
810,42.88977706133139,93.80776605104896,165.88708316819708,241.58808170337704,264.50861517382896,210.90257197098677,113.25930330450012,36.95629063923482,92.64378251174716,165.6587422597693,241.54328762450808,264.49982783250005,210.9008481411954,113.25896513746663
851,41.173448187993756,189.68292838894232,312.7226404279709,429.3653173775268,470.5540530720981,390.93404746671604,224.32286603065398,65.84027674834675,198.47154111363682,315.8539596178569,430.4809837717687,470.9515569443514,391.0756752232496,224.37332697662424
852,8.344348895145913,100.50636314148163,197.8050685880084,300.447494122453,337.73996639766926,275.0573395339674,150.47548021240226,48.17422106017793,108.33295358792218,199.3429976519659,300.7496979776248,337.7993496112524,275.06900836609884,150.47777314394128
853,-2.2669859967287955,4.259584789101169,19.24846575742547,39.142594441008924,52.358326033384344,49.66121381544879,32.14212095037256,11.028103452776868,12.482337750042268,24.334077743223702,42.28794605171018,54.303664526090486,50.864367649929136,32.88624808035652
854,44.183906985213014,210.88085818883928,396.1186361900971,588.0388527532109,666.4687678988537,558.035566594873,315.60676282239467,87.53436260624073,227.10777621956288,402.1926869700409,590.3124880059115,667.3198337607644,558.3541370869737,315.72600994882663
856,30.565563882558592,104.41375536815546,221.22443188684665,353.49328010481383,408.1003853728797,337.8028809251988,186.4704846124777,58.306586141358906,110.89159246591608,222.7370788640795,353.8464999902788,408.1828661429244,337.822141101953,186.47498207786754
857,31.211686968993916,107.2604113991993,204.80790617112842,305.35199642657517,338.8817910109631,272.69402750388053,145.66090101129055,41.5338271676402,110.01750432058978,205.54433885184113,305.5487011110688,338.9343317711916,272.708061391749,145.66464952973314
858,21.24640055747318,33.133000087369744,87.06635100093759,166.7035023617205,220.96996231045597,209.44819035609035,136.61931124902253,50.580040405044116,49.24907763304624,95.92062059747951,171.56809114680482,223.64259654526742,210.9165516233342,137.4260377299822
859,48.33018534071593,131.6242087153758,306.94355821789384,502.11136299399004,580.3476632052469,476.8297458425765,258.38302655168724,76.68590059850027,140.81474889563697,309.92235907116475,503.0768399245523,580.6605896979408,476.9311703165645,258.41589984354306
901,78.5311151790371,326.273488352467,488.2164424181999,640.8680023336537,662.0372133207014,510.551163425749,273.67633190156903,102.8410647763352,328.3997206265901,488.4024100470273,640.8842677056889,662.0386359463977,510.5512878535129,273.67634278445155
902,49.75560920047491,201.82199160202182,279.6939788400196,373.44904612245796,394.83754729481285,309.9890896818368,165.03179895752243,51.35697807156657,201.82309128804147,279.6939795951919,373.44904612297654,394.83754729481325,309.9890896818368,165.03179895752243
903,37.894580379530936,106.2357402768936,206.17344748319724,318.52684784583,361.0303291265969,293.42027089593535,156.26122212572545,42.077485064572784,107.0605922453081,206.33610497148052,318.5589232478509,361.0366542667774,293.42151818812135,156.2614680867244
